,STATIONS_ID,Datum,Monat,Jahr,Jahreszeit,MO_TROPENNAECHTE,MO_FROSTTAGE,MO_SOMMERTAGE,MO_HEISSE_TAGE,MO_EISTAGE,MO_TROPENNAECHTE_Monat_mean,MO_FROSTTAGE_Monat_mean,MO_SOMMERTAGE_Monat_mean,MO_HEISSE_TAGE_Monat_mean,MO_EISTAGE_Monat_mean,MO_TROPENNAECHTE_Jahr_sum,MO_FROSTTAGE_Jahr_sum,MO_SOMMERTAGE_Jahr_sum,MO_HEISSE_TAGE_Jahr_sum,MO_EISTAGE_Jahr_sum,MO_TROPENNAECHTE_Jahreszeit_sum,MO_FROSTTAGE_Jahreszeit_sum,MO_SOMMERTAGE_Jahreszeit_sum,MO_HEISSE_TAGE_Jahreszeit_sum,MO_EISTAGE_Jahreszeit_sum,MO_TROPENNAECHTE_Jahreszeit_Jahr_mean,MO_FROSTTAGE_Jahreszeit_Jahr_mean,MO_SOMMERTAGE_Jahreszeit_Jahr_mean,MO_HEISSE_TAGE_Jahreszeit_Jahr_mean,MO_EISTAGE_Jahreszeit_Jahr_mean,Trendlinie_MO_TROPENNAECHTE_MONAT,Trendlinie_MO_FROSTTAGE_MONAT,Trendlinie_MO_SOMMERTAGE_MONAT,Trendlinie_MO_HEISSE_TAGE_MONAT,Trendlinie_MO_EISTAGE_MONAT,Trendlinie_MO_TROPENNAECHTE_Jahr,Trendlinie_MO_FROSTTAGE_Jahr,Trendlinie_MO_SOMMERTAGE_Jahr,Trendlinie_MO_HEISSE_TAGE_Jahr,Trendlinie_MO_EISTAGE_Jahr
456,15963,1996-01-01,1,1996,Winter,0.0,20.0,0.0,0.0,6.0,0.0,13.659574468085106,0.0,0.0,3.893617021276596,0.0,91.0,22.0,4.0,18.0,0.0,1750.0,0.0,0.0,390.0,0.0,58.0,0.0,0.0,18.0,0.0569422398712152,4.124881013178288,3.2479339539357737,0.6861417835941284,0.5854764557945217,0.6845232309724558,49.19265219589363,38.892454867170045,8.227425757106289,6.960148730409799
457,15963,1996-02-01,2,1996,Winter,0.0,20.0,0.0,0.0,3.0,0.0,12.23404255319149,0.0,0.0,2.1702127659574466,0.0,91.0,22.0,4.0,18.0,0.0,1750.0,0.0,0.0,390.0,0.0,58.0,0.0,0.0,18.0,0.057046499241935916,4.122076751678178,3.2508685783120876,0.6869982962788816,0.5844894436162893,0.6845232309724558,49.19265219589363,38.892454867170045,8.227425757106289,6.960148730409799
458,15963,1996-03-01,3,1996,Fruehling,0.0,18.0,0.0,0.0,0.0,0.0,7.48936170212766,0.0425531914893617,0.0,0.0851063829787234,0.0,91.0,22.0,4.0,18.0,0.0,494.0,175.0,8.0,4.0,0.0,26.0,4.0,0.0,0.0,0.05714403220164238,4.119453410274851,3.253613872083478,0.6877995500807477,0.5835661096431042,0.6845232309724558,49.19265219589363,38.892454867170045,8.227425757106289,6.960148730409799
459,15963,1996-04-01,4,1996,Fruehling,0.0,7.0,3.0,0.0,0.0,0.0,2.7872340425531914,0.425531914893617,0.02127659574468085,0.0,0.0,91.0,22.0,4.0,18.0,0.0,494.0,175.0,8.0,4.0,0.0,26.0,4.0,0.0,0.0,0.05724829157236308,4.116649148774741,3.256548496459792,0.688656062765501,0.5825790974648719,0.6845232309724558,49.19265219589363,38.892454867170045,8.227425757106289,6.960148730409799
460,15963,1996-05-01,5,1996,Fruehling,0.0,1.0,1.0,0.0,0.0,0.0,0.23404255319148937,3.25531914893617,0.14893617021276595,0.0,0.0,91.0,22.0,4.0,18.0,0.0,494.0,175.0,8.0,4.0,0.0,26.0,4.0,0.0,0.0,0.057349187737576676,4.113935347323022,3.259388455533644,0.6894849460088106,0.5816239243891631,0.6845232309724558,49.19265219589363,38.892454867170045,8.227425757106289,6.960148730409799
461,15963,1996-06-01,6,1996,Sommer,0.0,0.0,7.0,3.0,0.0,0.06382978723404255,0.0,6.617021276595745,1.1063829787234043,0.0,0.0,91.0,22.0,4.0,18.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,18.0,4.0,0.0,0.057453447108297376,4.111131085822912,3.262323079909958,0.6903414586935639,0.5806369122109307,0.6845232309724558,49.19265219589363,38.892454867170045,8.227425757106289,6.960148730409799
462,15963,1996-07-01,7,1996,Sommer,0.0,0.0,4.0,0.0,0.0,0.2553191489361702,0.0,9.51063829787234,2.617021276595745,0.0,0.0,91.0,22.0,4.0,18.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,18.0,4.0,0.0,0.05755434327351097,4.108417284371193,3.26516303898381,0.6911703419368735,0.579681739135222,0.6845232309724558,49.19265219589363,38.892454867170045,8.227425757106289,6.960148730409799
463,15963,1996-08-01,8,1996,Sommer,0.0,0.0,7.0,1.0,0.0,0.23404255319148937,0.0,9.638297872340425,2.25531914893617,0.0,0.0,91.0,22.0,4.0,18.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,18.0,4.0,0.0,0.05765860264423167,4.105613022871084,3.268097663360124,0.6920268546216269,0.5786947269569896,0.6845232309724558,49.19265219589363,38.892454867170045,8.227425757106289,6.960148730409799
464,15963,1996-09-01,9,1996,Herbst,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74468085106383,0.23404255319148937,0.0,0.0,91.0,22.0,4.0,18.0,0.0,284.0,133.0,11.0,14.0,0.0,7.0,0.0,0.0,0.0,0.057762862014952385,4.102808761370974,3.271032287736438,0.6928833673063802,0.5777077147787573,0.6845232309724558,49.19265219589363,38.892454867170045,8.227425757106289,6.960148730409799
465,15963,1996-10-01,10,1996,Herbst,0.0,0.0,0.0,0.0,0.0,0.0,0.6382978723404256,0.0851063829787234,0.0,0.0,0.0,91.0,22.0,4.0,18.0,0.0,284.0,133.0,11.0,14.0,0.0,7.0,0.0,0.0,0.0,0.05786375818016597,4.100094959919255,3.2738722468102903,0.6937122505496899,0.5767525417030486,0.6845232309724558,49.19265219589363,38.892454867170045,8.227425757106289,6.960148730409799
466,15963,1996-11-01,11,1996,Herbst,0.0,7.0,0.0,0.0,0.0,0.0,5.404255319148936,0.0,0.0,0.2978723404255319,0.0,91.0,22.0,4.0,18.0,0.0,284.0,133.0,11.0,14.0,0.0,7.0,0.0,0.0,0.0,0.05796801755088668,4.097290698419145,3.276806871186604,0.6945687632344433,0.5757655295248162,0.6845232309724558,49.19265219589363,38.892454867170045,8.227425757106289,6.960148730409799
467,15963,1996-12-01,12,1996,Winter,0.0,18.0,0.0,0.0,9.0,0.0,11.58695652173913,0.0,0.0,2.282608695652174,0.0,91.0,22.0,4.0,18.0,0.0,1750.0,0.0,0.0,390.0,0.0,58.0,0.0,0.0,18.0,0.05806891371610026,4.094576896967426,3.2796468302604564,0.6953976464777529,0.5748103564491075,0.6845232309724558,49.19265219589363,38.892454867170045,8.227425757106289,6.960148730409799
468,15963,1997-01-01,1,1997,Winter,0.0,20.0,0.0,0.0,11.0,0.0,13.659574468085106,0.0,0.0,3.893617021276596,3.0,37.0,41.0,8.0,11.0,0.0,1750.0,0.0,0.0,390.0,0.0,26.0,0.0,0.0,11.0,0.058173173086820976,4.091772635467317,3.28258145463677,0.6962541591625062,0.5738233442708751,0.698980740064254,48.80269410786218,39.29397739689159,8.34537745233942,6.823098876367851
469,15963,1997-02-01,2,1997,Winter,0.0,3.0,0.0,0.0,0.0,0.0,12.23404255319149,0.0,0.0,2.1702127659574466,3.0,37.0,41.0,8.0,11.0,0.0,1750.0,0.0,0.0,390.0,0.0,26.0,0.0,0.0,11.0,0.058277432457541675,4.088968373967207,3.285516079013084,0.6971106718472595,0.5728363320926427,0.698980740064254,48.80269410786218,39.29397739689159,8.34537745233942,6.823098876367851
470,15963,1997-03-01,3,1997,Fruehling,0.0,1.0,0.0,0.0,0.0,0.0,7.48936170212766,0.0425531914893617,0.0,0.0851063829787234,3.0,37.0,41.0,8.0,11.0,0.0,494.0,175.0,8.0,4.0,0.0,4.0,2.0,0.0,0.0,0.058371602211741036,4.086435492612269,3.288166707482013,0.6978842962076819,0.5719448372219813,0.698980740064254,48.80269410786218,39.29397739689159,8.34537745233942,6.823098876367851
471,15963,1997-04-01,4,1997,Fruehling,0.0,3.0,0.0,0.0,0.0,0.0,2.7872340425531914,0.425531914893617,0.02127659574468085,0.0,3.0,37.0,41.0,8.0,11.0,0.0,494.0,175.0,8.0,4.0,0.0,4.0,2.0,0.0,0.0,0.058475861582461736,4.083631231112159,3.2911013318583264,0.6987408088924352,0.5709578250437489,0.698980740064254,48.80269410786218,39.29397739689159,8.34537745233942,6.823098876367851
472,15963,1997-05-01,5,1997,Fruehling,0.0,0.0,2.0,0.0,0.0,0.0,0.23404255319148937,3.25531914893617,0.14893617021276595,0.0,3.0,37.0,41.0,8.0,11.0,0.0,494.0,175.0,8.0,4.0,0.0,4.0,2.0,0.0,0.0,0.05857675774767533,4.08091742966044,3.293941290932179,0.6995696921357448,0.5700026519680401,0.698980740064254,48.80269410786218,39.29397739689159,8.34537745233942,6.823098876367851
473,15963,1997-06-01,6,1997,Sommer,0.0,0.0,6.0,0.0,0.0,0.06382978723404255,0.0,6.617021276595745,1.1063829787234043,0.0,3.0,37.0,41.0,8.0,11.0,26.0,0.0,1211.0,281.0,0.0,3.0,0.0,37.0,8.0,0.0,0.05868101711839603,4.07811316816033,3.2968759153084926,0.7004262048204981,0.5690156397898078,0.698980740064254,48.80269410786218,39.29397739689159,8.34537745233942,6.823098876367851
474,15963,1997-07-01,7,1997,Sommer,0.0,0.0,7.0,0.0,0.0,0.2553191489361702,0.0,9.51063829787234,2.617021276595745,0.0,3.0,37.0,41.0,8.0,11.0,26.0,0.0,1211.0,281.0,0.0,3.0,0.0,37.0,8.0,0.0,0.05878191328360963,4.075399366708612,3.2997158743823447,0.7012550880638078,0.568060466714099,0.698980740064254,48.80269410786218,39.29397739689159,8.34537745233942,6.823098876367851
475,15963,1997-08-01,8,1997,Sommer,3.0,0.0,24.0,8.0,0.0,0.23404255319148937,0.0,9.638297872340425,2.25531914893617,0.0,3.0,37.0,41.0,8.0,11.0,26.0,0.0,1211.0,281.0,0.0,3.0,0.0,37.0,8.0,0.0,0.05888617265433033,4.072595105208502,3.3026504987586587,0.7021116007485612,0.5670734545358667,0.698980740064254,48.80269410786218,39.29397739689159,8.34537745233942,6.823098876367851
476,15963,1997-09-01,9,1997,Herbst,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.74468085106383,0.23404255319148937,0.0,3.0,37.0,41.0,8.0,11.0,0.0,284.0,133.0,11.0,14.0,0.0,7.0,2.0,0.0,0.0,0.05899043202505104,4.069790843708392,3.3055851231349727,0.7029681134333144,0.5660864423576344,0.698980740064254,48.80269410786218,39.29397739689159,8.34537745233942,6.823098876367851
477,15963,1997-10-01,10,1997,Herbst,0.0,4.0,0.0,0.0,0.0,0.0,0.6382978723404256,0.0851063829787234,0.0,0.0,3.0,37.0,41.0,8.0,11.0,0.0,284.0,133.0,11.0,14.0,0.0,7.0,2.0,0.0,0.0,0.05909132819026462,4.067077042256673,3.308425082208825,0.7037969966766242,0.5651312692819256,0.698980740064254,48.80269410786218,39.29397739689159,8.34537745233942,6.823098876367851
478,15963,1997-11-01,11,1997,Herbst,0.0,3.0,0.0,0.0,0.0,0.0,5.404255319148936,0.0,0.0,0.2978723404255319,3.0,37.0,41.0,8.0,11.0,0.0,284.0,133.0,11.0,14.0,0.0,7.0,2.0,0.0,0.0,0.059195587560985335,4.064272780756564,3.311359706585139,0.7046535093613775,0.5641442571036932,0.698980740064254,48.80269410786218,39.29397739689159,8.34537745233942,6.823098876367851
479,15963,1997-12-01,12,1997,Winter,0.0,3.0,0.0,0.0,0.0,0.0,11.58695652173913,0.0,0.0,2.282608695652174,3.0,37.0,41.0,8.0,11.0,0.0,1750.0,0.0,0.0,390.0,0.0,26.0,0.0,0.0,11.0,0.05929648372619892,4.061558979304845,3.314199665658991,0.7054823926046871,0.5631890840279845,0.698980740064254,48.80269410786218,39.29397739689159,8.34537745233942,6.823098876367851
480,15963,1998-01-01,1,1998,Winter,0.0,8.0,0.0,0.0,0.0,0.0,13.659574468085106,0.0,0.0,3.893617021276596,0.0,39.0,22.0,7.0,3.0,0.0,1750.0,0.0,0.0,390.0,0.0,24.0,0.0,0.0,2.0,0.05940074309691963,4.058754717804735,3.317134290035305,0.7063389052894404,0.5622020718497521,0.7134382491560523,48.41273601983073,39.69549992661325,8.463329147572551,6.686049022325847
481,15963,1998-02-01,2,1998,Winter,0.0,6.0,0.0,0.0,1.0,0.0,12.23404255319149,0.0,0.0,2.1702127659574466,0.0,39.0,22.0,7.0,3.0,0.0,1750.0,0.0,0.0,390.0,0.0,24.0,0.0,0.0,2.0,0.05950500246764033,4.055950456304625,3.3200689144116184,0.7071954179741937,0.5612150596715197,0.7134382491560523,48.41273601983073,39.69549992661325,8.463329147572551,6.686049022325847
482,15963,1998-03-01,3,1998,Fruehling,0.0,5.0,0.0,0.0,0.0,0.0,7.48936170212766,0.0425531914893617,0.0,0.0851063829787234,0.0,39.0,22.0,7.0,3.0,0.0,494.0,175.0,8.0,4.0,0.0,6.0,5.0,1.0,0.0,0.05959917222183968,4.0534175749496875,3.3227195428805474,0.7079690423346161,0.5603235648008583,0.7134382491560523,48.41273601983073,39.69549992661325,8.463329147572551,6.686049022325847
483,15963,1998-04-01,4,1998,Fruehling,0.0,1.0,0.0,0.0,0.0,0.0,2.7872340425531914,0.425531914893617,0.02127659574468085,0.0,0.0,39.0,22.0,7.0,3.0,0.0,494.0,175.0,8.0,4.0,0.0,6.0,5.0,1.0,0.0,0.05970343159256039,4.050613313449578,3.3256541672568614,0.7088255550193694,0.5593365526226259,0.7134382491560523,48.41273601983073,39.69549992661325,8.463329147572551,6.686049022325847
484,15963,1998-05-01,5,1998,Fruehling,0.0,0.0,5.0,1.0,0.0,0.0,0.23404255319148937,3.25531914893617,0.14893617021276595,0.0,0.0,39.0,22.0,7.0,3.0,0.0,494.0,175.0,8.0,4.0,0.0,6.0,5.0,1.0,0.0,0.05980432775777397,4.047899511997859,3.3284941263307135,0.709654438262679,0.5583813795469172,0.7134382491560523,48.41273601983073,39.69549992661325,8.463329147572551,6.686049022325847
485,15963,1998-06-01,6,1998,Sommer,0.0,0.0,5.0,1.0,0.0,0.06382978723404255,0.0,6.617021276595745,1.1063829787234043,0.0,0.0,39.0,22.0,7.0,3.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,17.0,6.0,0.0,0.059908587128494686,4.0450952504977495,3.3314287507070275,0.7105109509474323,0.5573943673686848,0.7134382491560523,48.41273601983073,39.69549992661325,8.463329147572551,6.686049022325847
486,15963,1998-07-01,7,1998,Sommer,0.0,0.0,3.0,1.0,0.0,0.2553191489361702,0.0,9.51063829787234,2.617021276595745,0.0,0.0,39.0,22.0,7.0,3.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,17.0,6.0,0.0,0.06000948329370827,4.04238144904603,3.3342687097808796,0.711339834190742,0.5564391942929761,0.7134382491560523,48.41273601983073,39.69549992661325,8.463329147572551,6.686049022325847
487,15963,1998-08-01,8,1998,Sommer,0.0,0.0,9.0,4.0,0.0,0.23404255319148937,0.0,9.638297872340425,2.25531914893617,0.0,0.0,39.0,22.0,7.0,3.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,17.0,6.0,0.0,0.06011374266442898,4.0395771875459205,3.3372033341571936,0.7121963468754954,0.5554521821147438,0.7134382491560523,48.41273601983073,39.69549992661325,8.463329147572551,6.686049022325847
488,15963,1998-09-01,9,1998,Herbst,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74468085106383,0.23404255319148937,0.0,0.0,39.0,22.0,7.0,3.0,0.0,284.0,133.0,11.0,14.0,0.0,9.0,0.0,0.0,1.0,0.06021800203514968,4.036772926045812,3.340137958533507,0.7130528595602488,0.5544651699365113,0.7134382491560523,48.41273601983073,39.69549992661325,8.463329147572551,6.686049022325847
489,15963,1998-10-01,10,1998,Herbst,0.0,0.0,0.0,0.0,0.0,0.0,0.6382978723404256,0.0851063829787234,0.0,0.0,0.0,39.0,22.0,7.0,3.0,0.0,284.0,133.0,11.0,14.0,0.0,9.0,0.0,0.0,1.0,0.06031889820036328,4.034059124594092,3.3429779176073593,0.7138817428035584,0.5535099968608026,0.7134382491560523,48.41273601983073,39.69549992661325,8.463329147572551,6.686049022325847
490,15963,1998-11-01,11,1998,Herbst,0.0,9.0,0.0,0.0,1.0,0.0,5.404255319148936,0.0,0.0,0.2978723404255319,0.0,39.0,22.0,7.0,3.0,0.0,284.0,133.0,11.0,14.0,0.0,9.0,0.0,0.0,1.0,0.06042315757108398,4.031254863093983,3.3459125419836733,0.7147382554883117,0.5525229846825703,0.7134382491560523,48.41273601983073,39.69549992661325,8.463329147572551,6.686049022325847
491,15963,1998-12-01,12,1998,Winter,0.0,10.0,0.0,0.0,1.0,0.0,11.58695652173913,0.0,0.0,2.282608695652174,0.0,39.0,22.0,7.0,3.0,0.0,1750.0,0.0,0.0,390.0,0.0,24.0,0.0,0.0,2.0,0.06052405373629757,4.028541061642263,3.3487525010575254,0.7155671387316214,0.5515678116068615,0.7134382491560523,48.41273601983073,39.69549992661325,8.463329147572551,6.686049022325847
492,15963,1999-01-01,1,1999,Winter,0.0,7.0,0.0,0.0,1.0,0.0,13.659574468085106,0.0,0.0,3.893617021276596,0.0,31.0,49.0,9.0,1.0,0.0,1750.0,0.0,0.0,390.0,0.0,23.0,0.0,0.0,1.0,0.06062831310701827,4.025736800142154,3.3516871254338394,0.7164236514163747,0.5505807994286291,0.7278957582478505,48.02277793179928,40.0970224563348,8.581280842805654,6.548999168283899
493,15963,1999-02-01,2,1999,Winter,0.0,10.0,0.0,0.0,0.0,0.0,12.23404255319149,0.0,0.0,2.1702127659574466,0.0,31.0,49.0,9.0,1.0,0.0,1750.0,0.0,0.0,390.0,0.0,23.0,0.0,0.0,1.0,0.060732572477738986,4.022932538642044,3.3546217498101534,0.7172801641011279,0.5495937872503969,0.7278957582478505,48.02277793179928,40.0970224563348,8.581280842805654,6.548999168283899
494,15963,1999-03-01,3,1999,Fruehling,0.0,1.0,0.0,0.0,0.0,0.0,7.48936170212766,0.0425531914893617,0.0,0.0851063829787234,0.0,31.0,49.0,9.0,1.0,0.0,494.0,175.0,8.0,4.0,0.0,2.0,3.0,0.0,0.0,0.06082674223193833,4.020399657287107,3.357272378279082,0.7180537884615503,0.5487022923797353,0.7278957582478505,48.02277793179928,40.0970224563348,8.581280842805654,6.548999168283899
495,15963,1999-04-01,4,1999,Fruehling,0.0,1.0,0.0,0.0,0.0,0.0,2.7872340425531914,0.425531914893617,0.02127659574468085,0.0,0.0,31.0,49.0,9.0,1.0,0.0,494.0,175.0,8.0,4.0,0.0,2.0,3.0,0.0,0.0,0.060931001602659046,4.017595395786997,3.360207002655396,0.7189103011463036,0.547715280201503,0.7278957582478505,48.02277793179928,40.0970224563348,8.581280842805654,6.548999168283899
496,15963,1999-05-01,5,1999,Fruehling,0.0,0.0,3.0,0.0,0.0,0.0,0.23404255319148937,3.25531914893617,0.14893617021276595,0.0,0.0,31.0,49.0,9.0,1.0,0.0,494.0,175.0,8.0,4.0,0.0,2.0,3.0,0.0,0.0,0.06103189776787263,4.014881594335278,3.363046961729248,0.7197391843896133,0.5467601071257941,0.7278957582478505,48.02277793179928,40.0970224563348,8.581280842805654,6.548999168283899
497,15963,1999-06-01,6,1999,Sommer,0.0,0.0,7.0,0.0,0.0,0.06382978723404255,0.0,6.617021276595745,1.1063829787234043,0.0,0.0,31.0,49.0,9.0,1.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,35.0,7.0,0.0,0.06113615713859334,4.012077332835168,3.365981586105562,0.7205956970743665,0.5457730949475619,0.7278957582478505,48.02277793179928,40.0970224563348,8.581280842805654,6.548999168283899
498,15963,1999-07-01,7,1999,Sommer,0.0,0.0,17.0,5.0,0.0,0.2553191489361702,0.0,9.51063829787234,2.617021276595745,0.0,0.0,31.0,49.0,9.0,1.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,35.0,7.0,0.0,0.061237053303806924,4.00936353138345,3.368821545179414,0.7214245803176763,0.5448179218718532,0.7278957582478505,48.02277793179928,40.0970224563348,8.581280842805654,6.548999168283899
499,15963,1999-08-01,8,1999,Sommer,0.0,0.0,11.0,2.0,0.0,0.23404255319148937,0.0,9.638297872340425,2.25531914893617,0.0,0.0,31.0,49.0,9.0,1.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,35.0,7.0,0.0,0.06134131267452762,4.00655926988334,3.371756169555728,0.7222810930024296,0.5438309096936207,0.7278957582478505,48.02277793179928,40.0970224563348,8.581280842805654,6.548999168283899
500,15963,1999-09-01,9,1999,Herbst,0.0,0.0,11.0,2.0,0.0,0.0,0.0,2.74468085106383,0.23404255319148937,0.0,0.0,31.0,49.0,9.0,1.0,0.0,284.0,133.0,11.0,14.0,0.0,6.0,11.0,2.0,0.0,0.06144557204524834,4.00375500838323,3.374690793932042,0.723137605687183,0.5428438975153884,0.7278957582478505,48.02277793179928,40.0970224563348,8.581280842805654,6.548999168283899
501,15963,1999-10-01,10,1999,Herbst,0.0,0.0,0.0,0.0,0.0,0.0,0.6382978723404256,0.0851063829787234,0.0,0.0,0.0,31.0,49.0,9.0,1.0,0.0,284.0,133.0,11.0,14.0,0.0,6.0,11.0,2.0,0.0,0.06154646821046192,4.001041206931511,3.3775307530058942,0.7239664889304926,0.5418887244396797,0.7278957582478505,48.02277793179928,40.0970224563348,8.581280842805654,6.548999168283899
502,15963,1999-11-01,11,1999,Herbst,0.0,6.0,0.0,0.0,0.0,0.0,5.404255319148936,0.0,0.0,0.2978723404255319,0.0,31.0,49.0,9.0,1.0,0.0,284.0,133.0,11.0,14.0,0.0,6.0,11.0,2.0,0.0,0.06165072758118263,3.998236945431401,3.380465377382208,0.7248230016152459,0.5409017122614472,0.7278957582478505,48.02277793179928,40.0970224563348,8.581280842805654,6.548999168283899
503,15963,1999-12-01,12,1999,Winter,0.0,6.0,0.0,0.0,0.0,0.0,11.58695652173913,0.0,0.0,2.282608695652174,0.0,31.0,49.0,9.0,1.0,0.0,1750.0,0.0,0.0,390.0,0.0,23.0,0.0,0.0,1.0,0.061751623746396214,3.9955231439796823,3.3833053364560604,0.7256518848585556,0.5399465391857385,0.7278957582478505,48.02277793179928,40.0970224563348,8.581280842805654,6.548999168283899
504,15963,2000-01-01,1,2000,Winter,0.0,10.0,0.0,0.0,0.0,0.0,13.659574468085106,0.0,0.0,3.893617021276596,1.0,28.0,33.0,4.0,0.0,0.0,1750.0,0.0,0.0,390.0,0.0,26.0,0.0,0.0,0.0,0.06185588311711693,3.9927188824795725,3.3862399608323743,0.7265083975433089,0.5389595270075063,0.7423532673396487,47.632819843767834,40.49854498605646,8.699232538038785,6.411949314241895
505,15963,2000-02-01,2,2000,Winter,0.0,4.0,0.0,0.0,0.0,0.0,12.23404255319149,0.0,0.0,2.1702127659574466,1.0,28.0,33.0,4.0,0.0,0.0,1750.0,0.0,0.0,390.0,0.0,26.0,0.0,0.0,0.0,0.06196014248783764,3.989914620979463,3.3891745852086883,0.7273649102280622,0.5379725148292738,0.7423532673396487,47.632819843767834,40.49854498605646,8.699232538038785,6.411949314241895
506,15963,2000-03-01,3,2000,Fruehling,0.0,1.0,0.0,0.0,0.0,0.0,7.48936170212766,0.0425531914893617,0.0,0.0851063829787234,1.0,28.0,33.0,4.0,0.0,0.0,494.0,175.0,8.0,4.0,0.0,2.0,13.0,1.0,0.0,0.062057675447544106,3.9872912795761346,3.3919198789800786,0.7281661640299282,0.5370491808560887,0.7423532673396487,47.632819843767834,40.49854498605646,8.699232538038785,6.411949314241895
507,15963,2000-04-01,4,2000,Fruehling,0.0,1.0,1.0,0.0,0.0,0.0,2.7872340425531914,0.425531914893617,0.02127659574468085,0.0,1.0,28.0,33.0,4.0,0.0,0.0,494.0,175.0,8.0,4.0,0.0,2.0,13.0,1.0,0.0,0.062161934818264805,3.984487018076025,3.3948545033563926,0.7290226767146815,0.5360621686778564,0.7423532673396487,47.632819843767834,40.49854498605646,8.699232538038785,6.411949314241895
508,15963,2000-05-01,5,2000,Fruehling,0.0,0.0,12.0,1.0,0.0,0.0,0.23404255319148937,3.25531914893617,0.14893617021276595,0.0,1.0,28.0,33.0,4.0,0.0,0.0,494.0,175.0,8.0,4.0,0.0,2.0,13.0,1.0,0.0,0.0622628309834784,3.981773216624306,3.3976944624302448,0.7298515599579912,0.5351069956021477,0.7423532673396487,47.632819843767834,40.49854498605646,8.699232538038785,6.411949314241895
509,15963,2000-06-01,6,2000,Sommer,1.0,0.0,9.0,3.0,0.0,0.06382978723404255,0.0,6.617021276595745,1.1063829787234043,0.0,1.0,28.0,33.0,4.0,0.0,26.0,0.0,1211.0,281.0,0.0,1.0,0.0,18.0,3.0,0.0,0.0623670903541991,3.9789689551241967,3.4006290868065587,0.7307080726427445,0.5341199834239152,0.7423532673396487,47.632819843767834,40.49854498605646,8.699232538038785,6.411949314241895
510,15963,2000-07-01,7,2000,Sommer,0.0,0.0,1.0,0.0,0.0,0.2553191489361702,0.0,9.51063829787234,2.617021276595745,0.0,1.0,28.0,33.0,4.0,0.0,26.0,0.0,1211.0,281.0,0.0,1.0,0.0,18.0,3.0,0.0,0.0624679865194127,3.9762551536724775,3.403469045880411,0.7315369558860542,0.5331648103482065,0.7423532673396487,47.632819843767834,40.49854498605646,8.699232538038785,6.411949314241895
511,15963,2000-08-01,8,2000,Sommer,0.0,0.0,8.0,0.0,0.0,0.23404255319148937,0.0,9.638297872340425,2.25531914893617,0.0,1.0,28.0,33.0,4.0,0.0,26.0,0.0,1211.0,281.0,0.0,1.0,0.0,18.0,3.0,0.0,0.0625722458901334,3.9734508921723677,3.406403670256725,0.7323934685708076,0.5321777981699742,0.7423532673396487,47.632819843767834,40.49854498605646,8.699232538038785,6.411949314241895
512,15963,2000-09-01,9,2000,Herbst,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.74468085106383,0.23404255319148937,0.0,1.0,28.0,33.0,4.0,0.0,0.0,284.0,133.0,11.0,14.0,0.0,0.0,2.0,0.0,0.0,0.06267650526085411,3.970646630672258,3.409338294633039,0.7332499812555608,0.5311907859917417,0.7423532673396487,47.632819843767834,40.49854498605646,8.699232538038785,6.411949314241895
513,15963,2000-10-01,10,2000,Herbst,0.0,0.0,0.0,0.0,0.0,0.0,0.6382978723404256,0.0851063829787234,0.0,0.0,1.0,28.0,33.0,4.0,0.0,0.0,284.0,133.0,11.0,14.0,0.0,0.0,2.0,0.0,0.0,0.06277740142606769,3.967932829220539,3.412178253706891,0.7340788644988705,0.530235612916033,0.7423532673396487,47.632819843767834,40.49854498605646,8.699232538038785,6.411949314241895
514,15963,2000-11-01,11,2000,Herbst,0.0,0.0,0.0,0.0,0.0,0.0,5.404255319148936,0.0,0.0,0.2978723404255319,1.0,28.0,33.0,4.0,0.0,0.0,284.0,133.0,11.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0628816607967884,3.9651285677204293,3.4151128780832045,0.7349353771836238,0.5292486007378008,0.7423532673396487,47.632819843767834,40.49854498605646,8.699232538038785,6.411949314241895
515,15963,2000-12-01,12,2000,Winter,0.0,12.0,0.0,0.0,0.0,0.0,11.58695652173913,0.0,0.0,2.282608695652174,1.0,28.0,33.0,4.0,0.0,0.0,1750.0,0.0,0.0,390.0,0.0,26.0,0.0,0.0,0.0,0.06298255696200199,3.9624147662687106,3.4179528371570567,0.7357642604269334,0.528293427662092,0.7423532673396487,47.632819843767834,40.49854498605646,8.699232538038785,6.411949314241895
